emotion_practice,emotion_comp,file,file_emotion,file_emotion_level,file_gender,file_id,file_duration,size_w,size_h,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,istr_loop_practice.thisRepN,istr_loop_practice.thisTrialN,istr_loop_practice.thisN,istr_loop_practice.thisIndex,loop_emotion_identication.thisRepN,loop_emotion_identication.thisTrialN,loop_emotion_identication.thisN,loop_emotion_identication.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,random_by_pt_num.thisRepN,random_by_pt_num.thisTrialN,random_by_pt_num.thisN,random_by_pt_num.thisIndex,loop_itr_exp.thisRepN,loop_itr_exp.thisTrialN,loop_itr_exp.thisN,loop_itr_exp.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,wheelresp_angle,wheelresp_cake,wheelresp_norm,wheelresp_emotion,wheelresp_level,Wheelresp.x,Wheelresp.y,Wheelresp.leftButton,Wheelresp.midButton,Wheelresp.rightButton,Wheelresp.time,Wheelresp.clicked_name,Wheelresp.started,Wheelresp.stopped,file_emotion,wheelresp.x,wheelresp.y,wheelresp.leftButton,wheelresp.midButton,wheelresp.rightButton,wheelresp.time,wheelresp.clicked_name,wheelresp.started,wheelresp.stopped,compound_angle,compound_cake,compound_norm,compound_emotion,compound_level,compound.x,compound.y,compound.leftButton,compound.midButton,compound.rightButton,compound.time,compound.clicked_name,compound.started,compound.stopped,kb_end_training.keys,kb_end_training.rt,participant,session,group,age,gender,education,practice,experimenter,date,expName,psychopyVersion,frameRate,
,,stimoli/01.full/M03-Fear-Face Forward.wmv,fear,full,maschio,4,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,35,35,31,-122.60033357369024,paura,102.08329931972223,paura,3,,,,,,,,,,fear,[-397.0],[-86.0],[1],[0],[0],[1.7170291677143723],['paura_3'],0.01540131264982847,None,-0.505537876480969,soglievo,342.54634722910123,neutral,1,"[364.0, 323.0, 338.0]","[7.0, -15.0, -6.0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[1.1420088339582435, 1.7084161864390808, 2.21158235106941]",['neutral_5'],0.005761380489275325,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/02.subtle/JF1_Sadness.wmv,sad,subtle,femmina,5,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,36,36,16,-122.96940390346215,paura,132.30646242719968,paura,4,,,,,,,,,,sad,[-415.0],[-111.0],[1],[0],[0],[1.72152279946431],['paura_4'],0.01589105468701746,None,0.9226926653892175,soddisfazione,342.67477292616684,neutral,1,[341.0],[11.0],[1],[0],[0],[1.590897982275692],['neutral_5'],0.005451563326005271,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/02.subtle/JF2_Sadness.wmv,sad,subtle,femmina,6,8,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,37,37,17,-167.52489028779104,colpa,115.73245007343446,colpa,3,,,,,,,,,,sad,[-455.0],[-25.0],[1],[0],[0],[2.7858849096592166],['colpa_3'],0.01592152324928975,None,-8.298902562999091,soglievo,355.9438157912004,tristezza,3,[323.0],[-97.0],[1],[0],[0],[1.6299480943998788],['tristezza_7'],0.005728987597194646,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/02.subtle/JF2_Happiness.wmv,happy,subtle,femmina,6,9,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,38,38,13,30.87681307906041,gioia,113.01769772916099,gioia,3,,,,,,,,,,happy,[-245.0],[58.0],[1],[0],[0],[2.386073237441906],['gioia_3'],0.01572331723764364,None,7.3231728990536045,soddisfazione,355.78785814021256,euforia,3,[405.0],[96.0],[1],[0],[0],[0.9621702339472904],['euforia_7'],0.0056423927380819805,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/02.subtle/JM2_Surprise.wmv,surprised,subtle,maschio,8,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,39,39,23,-85.47117576306746,sorpresa,101.31633629380802,sorpresa,3,,,,,,,,,,surprised,[-334.0],[-101.0],[1],[0],[0],[2.435871695925016],['sorpresa_3'],0.015878867262927088,None,3.774716585620632,soddisfazione,346.40438796297025,gioia,3,[431.0],[51.0],[1],[0],[0],[1.3598914421186237],['gioia_7'],0.005778058018222509,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/01.full/M03-Neutral-Face Forward.wmv,neutral,full,maschio,4,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,40,40,55,-12.528807709151511,soglievo,9.219544457292887,neutral,1,,,,,,,,,,neutral,[-333.0],[-2.0],[1],[0],[0],[1.1694642151555854],['neutral_1'],0.015487586787457985,None,0.0,soddisfazione,342.4996350363019,neutral,1,[342.0],[0.0],[1],[0],[0],[0.626205592873248],['neutral_5'],0.005716158729228482,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/01.full/F03-Joy-Face Forward.wmv,happy,full,femmina,2,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,41,41,41,32.432557246459346,gioia,113.74093370462545,gioia,3,,,,,,,,,,happy,[-246.0],[61.0],[1],[0],[0],[1.248964068906389],['gioia_3'],0.015472512868200283,None,7.077936836479349,soddisfazione,354.9929576766277,euforia,3,"[402.0, 407.0]","[101.0, 93.0]","[1, 1]","[0, 0]","[0, 0]","[1.4098733534146959, 2.3294777239534596]",['euforia_7'],0.005736364196309296,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/02.subtle/JM1_Neutral.wmv,neutral,subtle,maschio,7,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,42,42,26,-102.0947570770121,tristezza,85.90692637965812,tristezza,3,,,,,,,,,,neutral,[-360.0],[-84.0],[1],[0],[0],[1.4401379359892417],['tristezza_3'],0.015776236318288284,None,0.8339408071259133,soddisfazione,342.6499671676622,neutral,1,[345.0],[10.0],[1],[0],[0],[1.4908203034797225],['neutral_5'],0.0058159031782452075,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/01.full/M02-Neutral-Face Forward.wmv,neutral,full,maschio,3,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,43,43,54,37.116860683270275,gioia,46.400431032480725,gioia,1,,,,,,,,,,neutral,[-305.0],[28.0],[1],[0],[0],[2.6156031748882924],['gioia_1'],0.015444610079157428,None,-0.0835214853196694,soglievo,342.504014575012,neutral,1,[344.0],[-1.0],[1],[0],[0],[0.9629730003639452],['neutral_5'],0.005853427617239504,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/02.subtle/JF2_Neutral.wmv,neutral,subtle,femmina,6,9,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,44,44,25,-104.65675111576043,tristezza,67.1863081289633,tristezza,2,,,,,,,,,,neutral,[-359.0],[-65.0],[1],[0],[0],[2.3395596106179255],['tristezza_2'],0.015723317236734147,None,0.16464259140746543,soddisfazione,342.52299192900904,neutral,1,[354.0],[2.0],[1],[0],[0],[0.7408591108051041],['neutral_5'],0.005666767587172217,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/01.full/F01-Joy-Face Forward.wmv,happy,full,femmina,1,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,45,45,40,53.87055585675915,euforia,123.81033882515628,euforia,4,,,,,,,,,,happy,[-269.0],[100.0],[1],[0],[0],[1.1209133640886648],['euforia_4'],0.015490794004563213,None,4.347020291775486,soddisfazione,347.48956818874433,gioia,3,[421.0],[58.0],[1],[0],[0],[1.9715058012143345],['gioia_7'],0.005803395031762193,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/02.subtle/JF2_Fear.wmv,fear,subtle,femmina,6,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,46,46,1,-128.8298249049704,paura,105.26157893552613,paura,3,,,,,,,,,,fear,[-408.0],[-82.0],[1],[0],[0],[1.9979156296667497],['paura_3'],0.015811515705081547,None,-0.8327288546704282,soglievo,342.6514263796373,neutral,1,[346.0],[-10.0],[1],[0],[0],[1.078252567056552],['neutral_5'],0.005834825758938678,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/01.full/F03-Sadness-Face Forward.wmv,sad,full,femmina,2,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,47,47,45,-99.8411317596344,tristezza,99.46356116689167,tristezza,3,,,,,,,,,,sad,[-359.0],[-98.0],[1],[0],[0],[2.2673532890653405],['tristezza_3'],0.015465456990114035,None,-7.479041973926493,soglievo,351.8522417151836,paura,3,[275.0],[-81.0],[1],[0],[0],[1.8081670498218045],['paura_7'],0.005699160479707643,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/02.subtle/JM2_Fear.wmv,fear,subtle,maschio,8,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,48,48,3,-121.15930450834438,paura,100.4987562112089,paura,3,,,,,,,,,,fear,[-394.0],[-86.0],[1],[0],[0],[1.4697267579394975],['paura_3'],0.015836531998047576,None,-5.297584777909251,soglievo,348.6373473969764,sorpresa,2,[359.0],[-65.0],[1],[0],[0],[2.57617012105311],['sorpresa_6'],0.005727383988414658,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/01.full/F03-Disgust-Face Forward.wmv,disgusted,full,femmina,2,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,49,49,37,146.8643904512811,disgusto,85.98255637046388,disgusto,3,,,,,,,,,,disgusted,[-414.0],[47.0],[1],[0],[0],[1.3863731122319223],['disgusto_3'],0.015548844633030967,None,5.226464565292764,soddisfazione,347.4881292936494,disprezzo,2,[303.0],[59.0],[1],[0],[0],[2.4226800916489992],['disprezzo_6'],0.005571833964040707,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/02.subtle/JF2_Disgust.wmv,disgusted,subtle,femmina,6,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,50,50,9,-96.3401917459099,tristezza,108.664621657649,tristezza,3,,,,,,,,,,disgusted,[-354.0],[-108.0],[1],[0],[0],[1.4873205882809089],['tristezza_3'],0.015723317237188894,None,5.616030127944141,soddisfazione,347.4233728464451,disgusto,3,[258.0],[59.0],[1],[0],[0],[1.5771188158441873],['disgusto_7'],0.005845730296186957,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/01.full/F01-Anger-Face Forward.wmv,angry,full,femmina,1,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,51,51,32,103.47315811273114,rabbia,98.71676655968832,rabbia,3,,,,,,,,,,angry,[-365.0],[96.0],[1],[0],[0],[1.7036294150548201],['rabbia_3'],0.015467060598894022,None,-6.1245483640706855,soglievo,349.967141314724,tristezza,2,[329.0],[-72.0],[1],[0],[0],[1.6884166226204798],['tristezza_6'],0.005806281527384272,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/02.subtle/JM2_Disgust.wmv,disgusted,subtle,maschio,8,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,52,52,11,-103.47315811273114,tristezza,98.71676655968832,tristezza,3,,,,,,,,,,disgusted,[-365.0],[-96.0],[1],[0],[0],[1.6554278299199723],['tristezza_3'],0.01566879454821901,None,-2.0213649403560154,soglievo,343.0131192826303,colpa,3,[253.0],[-21.0],[1],[0],[0],[1.3602782324896907],['colpa_7'],0.005792811215997062,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/02.subtle/JF1_Surprise.wmv,surprised,subtle,femmina,5,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,53,53,20,-77.29288649868342,sorpresa,104.5609869884557,sorpresa,3,,,,,,,,,,surprised,[-319.0],[-102.0],[1],[0],[0],[1.864736264131352],['sorpresa_3'],0.01578104714371875,None,2.3059667239950272,soddisfazione,343.89969467855013,gioia,2,[403.0],[30.0],[1],[0],[0],[2.0277578217610426],['gioia_6'],0.005689859549875109,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/01.full/M02-Disgust-Face Forward.wmv,disgusted,full,maschio,3,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,54,54,38,150.9983005761119,disgusto,105.19030373565806,disgusto,3,,,,,,,,,,disgusted,[-434.0],[51.0],[1],[0],[0],[1.3326798094144578],['disgusto_3'],0.015847436535750603,None,-0.41278665853297347,soglievo,342.55072617059216,neutral,1,"[355.0, 352.0]","[-4.0, -5.0]","[1, 1]","[0, 0]","[0, 0]","[0.6143847531470783, 1.226576411303995]",['neutral_5'],0.005698519035377103,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/01.full/F01-Sadness-Face Forward.wmv,sad,full,femmina,1,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,55,55,44,-98.67317404787977,tristezza,119.36498649101419,tristezza,4,,,,,,,,,,sad,[-360.0],[-118.0],[1],[0],[0],[1.354659829735283],['tristezza_4'],0.015467060597984528,None,0.0,soddisfazione,342.4996350363019,neutral,1,[342.0],[0.0],[1],[0],[0],[1.0550971017023585],['neutral_5'],0.005692425322649797,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
