emotion_practice,emotion_comp,file,file_emotion,file_emotion_level,file_gender,file_id,file_duration,size_w,size_h,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,istr_loop_practice.thisRepN,istr_loop_practice.thisTrialN,istr_loop_practice.thisN,istr_loop_practice.thisIndex,loop_emotion_identication.thisRepN,loop_emotion_identication.thisTrialN,loop_emotion_identication.thisN,loop_emotion_identication.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,random_by_pt_num.thisRepN,random_by_pt_num.thisTrialN,random_by_pt_num.thisN,random_by_pt_num.thisIndex,loop_itr_exp.thisRepN,loop_itr_exp.thisTrialN,loop_itr_exp.thisN,loop_itr_exp.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,wheelresp_angle,wheelresp_cake,wheelresp_norm,wheelresp_emotion,wheelresp_level,Wheelresp.x,Wheelresp.y,Wheelresp.leftButton,Wheelresp.midButton,Wheelresp.rightButton,Wheelresp.time,Wheelresp.clicked_name,Wheelresp.started,Wheelresp.stopped,file_emotion,wheelresp.x,wheelresp.y,wheelresp.leftButton,wheelresp.midButton,wheelresp.rightButton,wheelresp.time,wheelresp.clicked_name,wheelresp.started,wheelresp.stopped,compound_angle,compound_cake,compound_norm,compound_emotion,compound_level,compound.x,compound.y,compound.leftButton,compound.midButton,compound.rightButton,compound.time,compound.clicked_name,compound.started,compound.stopped,kb_end_training.keys,kb_end_training.rt,participant,session,group,age,gender,education,practice,experimenter,date,expName,psychopyVersion,frameRate,
,,stimoli/02.subtle/JF1_Fear.wmv,fear,subtle,femmina,5,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,9,9,0,-81.11934084947976,sorpresa,97.16480844420988,sorpresa,3,,,,,,,,,,fear,[-241.0],[-96.0],[1],[0],[0],[4.099134760029301],['sorpresa_3'],0.010842011385875594,None,-2.646825570428574,soglievo,257.00583650960147,colpa,3,[155.0],[-19.0],[1],[0],[0],[2.2743072144289727],['colpa_7'],0.009377256978950754,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/F03-Joy-Face Forward.wmv,happy,full,femmina,2,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,10,10,41,35.08347387909274,gioia,102.6498904042279,gioia,3,,,,,,,,,,happy,[-172.0],[59.0],[1],[0],[0],[3.8283574328429495],['gioia_3'],0.01058793374409106,None,0.22424848122371066,soddisfazione,256.5053605677667,neutral,1,[255.0],[2.0],[1],[0],[0],[1.1566164665991892],['neutral_5'],0.009129899274512354,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/M02-Joy-Face Forward.wmv,happy,full,maschio,3,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,11,11,42,31.83894713442976,gioia,145.96232390586277,gioia,4,,,,,,,,,,happy,[-132.0],[77.0],[1],[0],[0],[1.428434744125525],['gioia_4'],0.010636253295615461,None,6.34019174590991,soddisfazione,263.7233398848119,euforia,2,[293.0],[61.0],[1],[0],[0],[1.4741773596342682],['euforia_6'],0.00917597884654242,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/F03-Sadness-Face Forward.wmv,sad,full,femmina,2,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,12,12,45,-105.05431655960483,tristezza,150.1532550429727,tristezza,4,,,,,,,,,,sad,[-295.0],[-145.0],[1],[0],[0],[1.710971002189126],['tristezza_4'],0.010704412663017138,None,-2.087304972776539,soglievo,256.85599078082646,colpa,2,[183.0],[-16.0],[1],[0],[0],[1.2976945173948025],['colpa_6'],0.009157419018947621,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/02.subtle/JF1_Sadness.wmv,sad,subtle,femmina,5,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,13,13,16,-103.03865658302297,tristezza,97.51410154434076,tristezza,3,,,,,,,,,,sad,[-278.0],[-95.0],[1],[0],[0],[2.4758352642486443],['tristezza_3'],0.010921370649384698,None,-1.2902273520604597,soglievo,256.5618833731932,colpa,2,[188.0],[-10.0],[1],[0],[0],[1.7206982719199004],['colpa_6'],0.008909741317438602,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/F01-Joy-Face Forward.wmv,happy,full,femmina,1,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,14,14,40,34.135940077912274,gioia,142.56226709757388,gioia,4,,,,,,,,,,happy,[-138.0],[80.0],[1],[0],[0],[4.252223899362434],['gioia_4'],0.01075081223257257,None,-0.112344521736011,soglievo,256.4975633412528,neutral,1,[254.0],[-1.0],[1],[0],[0],[1.2269518138873536],['neutral_5'],0.009122539342570235,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/02.subtle/JM1_Surprise.wmv,surprised,subtle,maschio,7,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,15,15,22,-80.15886824036562,sorpresa,99.46356116689167,sorpresa,3,,,,,,,,,,surprised,[-239.0],[-98.0],[1],[0],[0],[1.4872700381340564],['sorpresa_3'],0.01081577162949543,None,0.561705332566547,soddisfazione,256.54434314558563,neutral,1,[254.0],[5.0],[1],[0],[0],[1.0860030418916722],['neutral_5'],0.009460776203695787,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/M03-Joy-Face Forward.wmv,happy,full,maschio,4,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,16,16,43,32.18263176720482,gioia,137.05838172107534,gioia,4,,,,,,,,,,happy,[-140.0],[73.0],[1],[0],[0],[2.3345146557039698],['gioia_4'],0.010806811712882336,None,0.335713616182199,soddisfazione,256.51705596314645,neutral,1,[256.0],[3.0],[1],[0],[0],[2.2153023219946135],['neutral_5'],0.009228458359757497,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/M03-Disgust-Face Forward.wmv,disgusted,full,maschio,4,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,17,17,39,144.65989307844234,disgusto,134.84806264830058,disgusto,4,,,,,,,,,,disgusted,[-366.0],[78.0],[1],[0],[0],[1.910982906078516],['disgusto_4'],0.010777051988952735,None,0.2255727696340518,soddisfazione,256.4995126701024,neutral,1,[252.0],[2.0],[1],[0],[0],[1.3681757833285246],['neutral_5'],0.00919133870411315,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/F01-Surprise-Face Forward.wmv,surprised,full,femmina,1,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,18,18,48,-80.46987216740006,sorpresa,138.91724155050014,sorpresa,4,,,,,,,,,,surprised,[-233.0],[-137.0],[1],[0],[0],[2.1696713854496466],['sorpresa_4'],0.010656413108335983,None,7.157813013615805,soddisfazione,261.9656466027559,disgusto,3,[174.0],[54.0],[1],[0],[0],[2.767214640248085],['disgusto_7'],0.007914230555570612,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/02.subtle/JM2_Surprise.wmv,surprised,subtle,maschio,8,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,19,19,23,8.297144969836873,soddisfazione,97.01546268507923,soddisfazione,3,,,,,,,,,,surprised,[-160.0],[14.0],[1],[0],[0],[16.946550576010623],['soddisfazione_3'],0.010766492086986545,None,-7.501514526665429,soglievo,265.64073482807567,sorpresa,2,[268.0],[-69.0],[1],[0],[0],[2.073991953354607],['sorpresa_6'],0.00907325980006135,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/02.subtle/JF2_Surprise.wmv,surprised,subtle,femmina,6,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,20,20,21,126.5110561194953,disprezzo,95.80187889597991,disprezzo,3,,,,,,,,,,surprised,[-313.0],[77.0],[1],[0],[0],[4.875699073512578],['disprezzo_3'],0.010723612484753176,None,4.81620661131167,soddisfazione,259.1814036538887,disgusto,2,[195.0],[38.0],[1],[0],[0],[2.9917533565287613],['disgusto_6'],0.009114219419871006,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/F01-Disgust-Face Forward.wmv,disgusted,full,femmina,1,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,21,21,36,145.99250758026776,disgusto,100.12492197250393,disgusto,3,,,,,,,,,,disgusted,[-339.0],[56.0],[1],[0],[0],[1.9815950507979778],['disgusto_3'],0.010795931813845527,None,6.632514615138462,soddisfazione,262.2556005121721,disprezzo,2,[217.0],[55.0],[1],[0],[0],[2.638869911287202],['disprezzo_6'],0.009096939580103935,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/02.subtle/JM2_Fear.wmv,fear,subtle,maschio,8,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,22,22,3,-125.66500153686178,paura,104.62313319720452,paura,3,,,,,,,,,,fear,[-317.0],[-85.0],[1],[0],[0],[3.1814523961215855],['paura_3'],0.010681372876888418,None,-7.594643368591445,soglievo,265.90411805761863,sorpresa,2,[269.0],[-70.0],[1],[0],[0],[3.6977324050433253],['sorpresa_6'],0.0091487790989504,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/02.subtle/JM2_Happiness.wmv,happy,subtle,maschio,8,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,23,23,15,32.78428086586915,gioia,70.178344238091,gioia,2,,,,,,,,,,happy,[-197.0],[38.0],[1],[0],[0],[2.5462016512487935],['gioia_2'],0.010739292339394524,None,-1.3851202815659802,soglievo,257.0116728866609,sollievo,2,[323.0],[-14.0],[1],[0],[0],[2.0740457128558774],['sollievo_6'],0.00919389868045073,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/02.subtle/JF2_Fear.wmv,fear,subtle,femmina,6,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,24,24,1,-79.59228868750995,sorpresa,99.6393496566492,sorpresa,3,,,,,,,,,,fear,[-238.0],[-98.0],[1],[0],[0],[1.4874933960611543],['sorpresa_3'],0.010893850904949431,None,-6.618646246451301,soglievo,262.25750704221986,paura,2,[218.0],[-55.0],[1],[0],[0],[3.1917009410151422],['paura_6'],0.009055659963451035,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/02.subtle/JM1_Sadness.wmv,sad,subtle,maschio,7,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,25,25,18,-168.4762782961027,colpa,105.11898020814318,colpa,3,,,,,,,,,,sad,[-359.0],[-21.0],[1],[0],[0],[1.9109384264913842],['colpa_3'],0.010788251885287536,None,-7.904020970247175,soglievo,265.5899094468764,tristezza,2,[241.0],[-69.0],[1],[0],[0],[2.0740988323630063],['tristezza_6'],0.009222378416097854,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/F01-Neutral-Face Forward.wmv,neutral,full,femmina,1,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,26,26,52,-168.6900675259798,colpa,5.0990195135927845,neutral,1,,,,,,,,,,neutral,[-261.0],[-1.0],[1],[0],[0],[1.2283950004944018],['neutral_1'],0.010607453562670344,None,0.44414443311192825,soddisfazione,256.5384961365448,neutral,1,[260.0],[4.0],[1],[0],[0],[1.2269367740268535],['neutral_5'],0.0091599789952852,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/M02-Surprise-Face Forward.wmv,surprised,full,maschio,3,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,27,27,50,-78.46537934635528,sorpresa,100.0199980003999,sorpresa,3,,,,,,,,,,surprised,[-236.0],[-98.0],[1],[0],[0],[2.4166786932216837],['sorpresa_3'],0.010584093779471004,None,7.275004957889255,soddisfazione,263.3438816452738,disprezzo,2,[214.0],[60.0],[1],[0],[0],[2.6389550304975273],['disprezzo_6'],0.009091179633514912,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/02.subtle/JM2_Neutral.wmv,neutral,subtle,maschio,8,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,28,28,27,-161.565051177078,colpa,3.1622776601683795,neutral,1,,,,,,,,,,neutral,[-259.0],[-1.0],[1],[0],[0],[1.0639523665220167],['neutral_1'],0.01081129167096151,None,0.22601768172841377,soddisfazione,256.4975633412528,neutral,1,[251.0],[2.0],[1],[0],[0],[1.3682017030880615],['neutral_5'],0.009143979143573233,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/02.subtle/JF1_Disgust.wmv,disgusted,subtle,femmina,5,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,29,29,8,-168.34970056246235,colpa,99.04039579888602,colpa,3,,,,,,,,,,disgusted,[-353.0],[-20.0],[1],[0],[0],[1.5583125788591587],['colpa_3'],0.010849691314888332,None,-11.176583344319008,soglievo,274.5541840875859,tristezza,3,[240.0],[-98.0],[1],[0],[0],[1.9327094244565615],['tristezza_7'],0.008869421691542811,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/M03-Neutral-Face Forward.wmv,neutral,full,maschio,4,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,30,30,55,-135.0,vergogna,2.8284271247461903,neutral,1,,,,,,,,,,neutral,[-258.0],[-2.0],[1],[0],[0],[1.0638966870387776],['neutral_1'],0.010634013316121127,None,0.11147024751704282,soddisfazione,256.5053605677667,neutral,1,[258.0],[1.0],[1],[0],[0],[0.9327711838834603],['neutral_5'],0.009130859265269464,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/M02-Disgust-Face Forward.wmv,disgusted,full,maschio,3,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,31,31,38,147.69958448959736,disgusto,102.9271587094485,disgusto,3,,,,,,,,,,disgusted,[-343.0],[55.0],[1],[0],[0],[1.6286997656661697],['disgusto_3'],0.01086345118733334,None,4.58797812407248,soddisfazione,259.39737855267543,disprezzo,1,[230.0],[39.0],[1],[0],[0],[3.3331421884404335],['disprezzo_5'],0.009326377451088774,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/F01-Sadness-Face Forward.wmv,sad,full,femmina,1,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,32,32,44,-101.63363399894044,tristezza,104.1393297462587,tristezza,3,,,,,,,,,,sad,[-277.0],[-102.0],[1],[0],[0],[1.346393905464538],['tristezza_3'],0.010790491864327123,None,0.0,soddisfazione,256.5014619841376,neutral,1,[257.0],[0.0],[1],[0],[0],[1.226833734982847],['neutral_5'],0.009003500447306578,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/02.subtle/JM2_Anger.wmv,angry,subtle,maschio,8,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,33,33,7,102.65255650055798,rabbia,100.43903623591775,rabbia,3,,,,,,,,,,angry,[-278.0],[98.0],[1],[0],[0],[1.7699387749680682],['rabbia_3'],0.010875611074197877,None,0.0,soddisfazione,256.49366463910957,neutral,1,[253.0],[0.0],[1],[0],[0],[0.9445598744844119],['neutral_5'],0.009138539193827455,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/M02-Anger-Face Forward.wmv,angry,full,maschio,3,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,34,34,34,103.62699485989154,rabbia,67.91170738539859,rabbia,2,,,,,,,,,,angry,[-272.0],[66.0],[1],[0],[0],[1.4168412517130946],['rabbia_2'],0.01075881215820118,None,0.0,soddisfazione,256.5014619841376,neutral,1,[257.0],[0.0],[1],[0],[0],[0.8740373289335821],['neutral_5'],0.009087979663490842,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/02.subtle/JM1_Fear.wmv,fear,subtle,maschio,7,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,35,35,2,-125.13419305691563,paura,66.03029607687671,paura,2,,,,,,,,,,fear,[-294.0],[-54.0],[1],[0],[0],[3.1814987956913683],['paura_2'],0.010690972787870123,None,-7.2590413196862045,soglievo,265.1320425750158,sorpresa,2,[270.0],[-67.0],[1],[0],[0],[3.2741273760977947],['sorpresa_6'],0.00917885881995062,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/M02-Neutral-Face Forward.wmv,neutral,full,maschio,3,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,36,36,54,-69.44395478041653,sorpresa,8.54400374531753,neutral,1,,,,,,,,,,neutral,[-253.0],[-8.0],[1],[0],[0],[0.7931715193683431],['neutral_1'],0.010687772817391306,None,0.4458725519324895,soddisfazione,256.5345980564805,neutral,1,[258.0],[4.0],[1],[0],[0],[1.2269089342851203],['neutral_5'],0.009064619880291502,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/F01-Fear-Face Forward.wmv,fear,full,femmina,1,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,37,37,28,-127.10829757176431,paura,144.20124826089406,paura,4,,,,,,,,,,fear,[-343.0],[-115.0],[1],[0],[0],[1.7106087655508873],['paura_4'],0.010560733996271665,None,-6.544518182375347,soglievo,263.4444913069924,sorpresa,2,[267.0],[-60.0],[1],[0],[0],[1.15639246867795],['sorpresa_6'],0.00916509894796036,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/02.subtle/JF1_Anger.wmv,angry,subtle,femmina,5,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,38,38,4,103.62699485989154,rabbia,67.91170738539859,rabbia,2,,,,,,,,,,angry,[-272.0],[66.0],[1],[0],[0],[1.558011141656607],['rabbia_2'],0.010831451484136778,None,0.0,soddisfazione,256.49366463910957,neutral,1,[253.0],[0.0],[1],[0],[0],[0.8742376470745512],['neutral_5'],0.009272937946661841,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/02.subtle/JM1_Neutral.wmv,neutral,subtle,maschio,7,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,39,39,26,0.0,soddisfazione,0.0,neutral,1,,,,,,,,,,neutral,[-256.0],[0.0],[1],[0],[0],[0.7814049085623083],['neutral_1'],0.010680412885449186,None,0.4484900923964887,soddisfazione,256.5287508253217,neutral,1,[255.0],[4.0],[1],[0],[0],[1.1564065485472383],['neutral_5'],0.009042860082445259,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/02.subtle/JM1_Anger.wmv,angry,subtle,maschio,7,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,40,40,6,167.34744349944202,invidia,100.43903623591775,invidia,3,,,,,,,,,,angry,[-354.0],[22.0],[1],[0],[0],[1.7689551040966762],['invidia_3'],0.009864740454759158,None,-0.1125652373213464,soglievo,256.49561399758863,neutral,1,[253.0],[-1.0],[1],[0],[0],[1.2974173999664345],['neutral_5'],0.009015340337100497,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/F03-Disgust-Face Forward.wmv,disgusted,full,femmina,2,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,41,41,37,147.68752137387,disgusto,138.43771162512041,disgusto,4,,,,,,,,,,disgusted,[-373.0],[74.0],[1],[0],[0],[1.5579993017663583],['disgusto_4'],0.010790811860715621,None,0.5584207146851583,soddisfazione,256.55019002136794,neutral,1,[257.0],[5.0],[1],[0],[0],[0.8738107710360055],['neutral_5'],0.00897758068776966,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/M03-Fear-Face Forward.wmv,fear,full,maschio,4,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,42,42,31,-123.45950225339067,paura,137.84411485442533,paura,4,,,,,,,,,,fear,[-332.0],[-115.0],[1],[0],[0],[1.075589058533751],['paura_4'],0.010580253815078322,None,-7.165308732915919,soglievo,264.87921775783013,sorpresa,2,[269.0],[-66.0],[1],[0],[0],[1.6502054860930002],['sorpresa_6'],0.008879981593509001,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/02.subtle/JM2_Disgust.wmv,disgusted,subtle,maschio,8,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,43,43,11,-147.65255650055798,vergogna,71.02112361825881,vergogna,2,,,,,,,,,,disgusted,[-316.0],[-38.0],[1],[0],[0],[3.1813439171287428],['vergogna_2'],0.010625693393649271,None,-8.01709307365533,soglievo,265.85146228674387,tristezza,2,[241.0],[-70.0],[1],[0],[0],[1.368388261356813],['tristezza_6'],0.009211498517288419,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/M02-Fear-Face Forward.wmv,fear,full,maschio,3,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,44,44,30,-124.42647658143909,paura,107.89810007595129,paura,3,,,,,,,,,,fear,[-317.0],[-89.0],[1],[0],[0],[3.111028409656228],['paura_3'],0.010718172534780024,None,-7.407989440835526,soglievo,265.3808583903519,sorpresa,2,[267.0],[-68.0],[1],[0],[0],[1.991626317707869],['sorpresa_6'],0.009045100061484845,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/M03-Sadness-Face Forward.wmv,sad,full,maschio,4,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,45,45,47,-101.4695303328669,tristezza,70.40596565632774,tristezza,2,,,,,,,,,,sad,[-270.0],[-69.0],[1],[0],[0],[3.122467983497245],['tristezza_2'],0.010613213509714114,None,0.0,soddisfazione,256.4995126701024,neutral,1,[256.0],[0.0],[1],[0],[0],[0.6623576933207005],['neutral_5'],0.009182378787500056,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/F03-Neutral-Face Forward.wmv,neutral,full,femmina,2,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,46,46,53,26.56505117707799,gioia,2.23606797749979,neutral,1,,,,,,,,,,neutral,[-254.0],[1.0],[1],[0],[0],[0.6519667497486807],['neutral_1'],0.010586013761439972,None,0.0,soddisfazione,256.4995126701024,neutral,1,[256.0],[0.0],[1],[0],[0],[0.5915823501159139],['neutral_5'],0.00899742050387431,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/F03-Fear-Face Forward.wmv,fear,full,femmina,2,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,47,47,29,-78.92979742206063,sorpresa,140.61649974309557,sorpresa,4,,,,,,,,,,fear,[-229.0],[-138.0],[1],[0],[0],[2.557919302508708],['sorpresa_4'],0.0106666530136863,None,-9.786596238461595,soglievo,268.2890232566364,paura,3,[202.0],[-79.0],[1],[0],[0],[2.3564354122790974],['paura_7'],0.009092459621570015,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/02.subtle/JF2_Anger.wmv,angry,subtle,femmina,6,9,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,48,48,5,102.36249241571431,rabbia,74.73285756613352,rabbia,2,,,,,,,,,,angry,[-272.0],[73.0],[1],[0],[0],[1.4169391708041985],['rabbia_2'],0.010888730952501646,None,2.2176351081915677,soddisfazione,256.92022108039686,invidia,2,[183.0],[17.0],[1],[0],[0],[1.7916780932273468],['invidia_6'],0.009148139105036535,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/M03-Surprise-Face Forward.wmv,surprised,full,maschio,4,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,49,49,51,-79.59228868750995,sorpresa,99.6393496566492,sorpresa,3,,,,,,,,,,surprised,[-238.0],[-98.0],[1],[0],[0],[2.969836439917799],['sorpresa_3'],0.01080553172459986,None,-0.22381050036853808,soglievo,256.50730983736116,neutral,1,[256.0],[-2.0],[1],[0],[0],[0.8625427156034675],['neutral_5'],0.009016940322453593,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/F01-Anger-Face Forward.wmv,angry,full,femmina,1,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,50,50,32,103.64291477599008,rabbia,105.99056561788883,rabbia,3,,,,,,,,,,angry,[-281.0],[103.0],[1],[0],[0],[2.20487329877551],['rabbia_3'],0.010665693022019695,None,-0.1116875378979654,soglievo,256.50341128335896,neutral,1,[257.0],[-1.0],[1],[0],[0],[1.2271620519359203],['neutral_5'],0.009220138436830894,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
