emotion_practice,emotion_comp,file,file_emotion,file_emotion_level,file_gender,file_id,file_duration,size_w,size_h,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,istr_loop_practice.thisRepN,istr_loop_practice.thisTrialN,istr_loop_practice.thisN,istr_loop_practice.thisIndex,loop_emotion_identication.thisRepN,loop_emotion_identication.thisTrialN,loop_emotion_identication.thisN,loop_emotion_identication.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,random_by_pt_num.thisRepN,random_by_pt_num.thisTrialN,random_by_pt_num.thisN,random_by_pt_num.thisIndex,loop_itr_exp.thisRepN,loop_itr_exp.thisTrialN,loop_itr_exp.thisN,loop_itr_exp.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,wheelresp_angle,wheelresp_cake,wheelresp_norm,wheelresp_emotion,wheelresp_level,Wheelresp.x,Wheelresp.y,Wheelresp.leftButton,Wheelresp.midButton,Wheelresp.rightButton,Wheelresp.time,Wheelresp.clicked_name,Wheelresp.started,Wheelresp.stopped,file_emotion,wheelresp.x,wheelresp.y,wheelresp.leftButton,wheelresp.midButton,wheelresp.rightButton,wheelresp.time,wheelresp.clicked_name,wheelresp.started,wheelresp.stopped,compound_angle,compound_cake,compound_norm,compound_emotion,compound_level,compound.x,compound.y,compound.leftButton,compound.midButton,compound.rightButton,compound.time,compound.clicked_name,compound.started,compound.stopped,kb_end_training.keys,kb_end_training.rt,participant,session,group,age,gender,education,practice,experimenter,date,expName,psychopyVersion,frameRate,
,,stimoli/02.subtle/JF1_Sadness.wmv,sad,subtle,femmina,5,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,40,40,16,-100.00797980144135,tristezza,69.05070600652827,tristezza,2,,,,,,,,,,sad,[-268.0],[-68.0],[1],[0],[0],[6.166317830601201],['tristezza_2'],0.010907995796969772,None,-1.2267028838161125,soglievo,256.60670295220274,colpa,1,[211.0],[-10.0],[1],[0],[0],[1.004248252398611],['colpa_5'],0.0007642749101250956,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/02.subtle/JF1_Happiness.wmv,happy,subtle,femmina,5,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,41,41,12,-10.992507580267727,soglievo,141.59802258506295,sollievo,4,,,,,,,,,,happy,[-117.0],[-27.0],[1],[0],[0],[1.90323599705971],['sollievo_4'],0.010849945541849593,None,1.5224529992610087,soddisfazione,257.1730934604163,soddisfazione,3,[346.0],[16.0],[1],[0],[0],[2.251307894706315],['soddisfazione_7'],0.0006799256439080636,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/01.full/F03-Disgust-Face Forward.wmv,disgusted,full,femmina,2,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,42,42,37,125.86284898586129,disprezzo,102.41581909060729,disprezzo,3,,,,,,,,,,disgusted,[-316.0],[83.0],[1],[0],[0],[2.8423961221146783],['disprezzo_3'],0.010572202330422442,None,4.638837140583785,soddisfazione,259.0463279029448,disgusto,2,[200.0],[37.0],[1],[0],[0],[0.8519436251835941],['disgusto_6'],0.0005067370361757639,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/02.subtle/JM2_Sadness.wmv,sad,subtle,maschio,8,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,43,43,19,-142.50734666694967,vergogna,92.00543462209176,vergogna,3,,,,,,,,,,sad,[-329.0],[-56.0],[1],[0],[0],[2.4200211803254206],['vergogna_3'],0.011008381045485294,None,0.0,soddisfazione,256.4995126701024,neutral,1,[256.0],[0.0],[1],[0],[0],[0.43915884217631174],['neutral_5'],0.0005410540388766094,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/02.subtle/JM1_Disgust.wmv,disgusted,subtle,maschio,7,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,44,44,10,149.17233770013198,disgusto,72.20110802473879,disgusto,2,,,,,,,,,,disgusted,[-318.0],[37.0],[1],[0],[0],[2.4770063258742994],['disgusto_2'],0.010948727192499064,None,0.0,soddisfazione,256.5014619841376,neutral,1,[257.0],[0.0],[1],[0],[0],[0.41976075597494855],['neutral_5'],0.0006144988374217064,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/01.full/M02-Neutral-Face Forward.wmv,neutral,full,maschio,3,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,45,45,54,0.0,soddisfazione,0.0,neutral,1,,,,,,,,,,neutral,[-256.0],[0.0],[1],[0],[0],[0.5714447906789246],['neutral_1'],0.010556166348123952,None,0.0,soddisfazione,256.4995126701024,neutral,1,[256.0],[0.0],[1],[0],[0],[0.22767470561166192],['neutral_5'],0.0005182829445402604,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/01.full/M02-Disgust-Face Forward.wmv,disgusted,full,maschio,3,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,46,46,38,146.4695303328669,disgusto,99.56907150315303,disgusto,3,,,,,,,,,,disgusted,[-339.0],[55.0],[1],[0],[0],[1.4404567945739473],['disgusto_3'],0.010562901461071306,None,0.0,soddisfazione,256.4995126701024,neutral,1,[256.0],[0.0],[1],[0],[0],[0.4759248592363292],['neutral_5'],0.0006023114906383853,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/02.subtle/JM2_Anger.wmv,angry,subtle,maschio,8,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,47,47,7,99.65989307844234,rabbia,95.35197952848173,rabbia,3,,,,,,,,,,angry,[-272.0],[94.0],[1],[0],[0],[1.843025374055287],['rabbia_3'],0.010975346921895834,None,0.0,soddisfazione,256.4995126701024,neutral,1,[256.0],[0.0],[1],[0],[0],[0.639154480389152],['neutral_5'],0.0007524082839154289,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/02.subtle/JF2_Surprise.wmv,surprised,subtle,femmina,6,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,48,48,21,-78.69006752597979,sorpresa,66.2872536767062,sorpresa,2,,,,,,,,,,surprised,[-243.0],[-65.0],[1],[0],[0],[2.2531122634213716],['sorpresa_2'],0.01087207519731237,None,0.0,soddisfazione,256.4995126701024,neutral,1,[256.0],[0.0],[1],[0],[0],[0.3241875850708311],['neutral_5'],0.0006298933803918771,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/01.full/F01-Anger-Face Forward.wmv,angry,full,femmina,1,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,49,49,32,171.63411387596742,invidia,137.46272221951665,invidia,4,,,,,,,,,,angry,[-392.0],[20.0],[1],[0],[0],[1.8899816163502692],['invidia_4'],0.010474703558884357,None,0.0,soddisfazione,256.4995126701024,neutral,1,[256.0],[0.0],[1],[0],[0],[0.6387795591263057],['neutral_5'],0.0005227730184742541,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/01.full/M02-Fear-Face Forward.wmv,fear,full,maschio,3,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,50,50,30,-119.88652694042405,paura,100.34440691936945,paura,3,,,,,,,,,,fear,[-306.0],[-87.0],[1],[0],[0],[1.6191954555310986],['paura_3'],0.01051318991540029,None,0.0,soddisfazione,256.4995126701024,neutral,1,[256.0],[0.0],[1],[0],[0],[0.32315230206131673],['neutral_5'],0.0006901886727064266,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/02.subtle/JM2_Disgust.wmv,disgusted,subtle,maschio,8,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,51,51,11,169.48737283007864,invidia,98.65596788841515,invidia,3,,,,,,,,,,disgusted,[-353.0],[18.0],[1],[0],[0],[2.019145679842495],['invidia_3'],0.010987213549469743,None,0.0,soddisfazione,256.4995126701024,neutral,1,[256.0],[0.0],[1],[0],[0],[0.6868679417625572],['neutral_5'],0.0007777451360198029,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/01.full/M02-Surprise-Face Forward.wmv,surprised,full,maschio,3,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,52,52,50,-75.09424147644502,sorpresa,143.8401890988746,sorpresa,4,,,,,,,,,,surprised,[-219.0],[-139.0],[1],[0],[0],[2.3588095913132747],['sorpresa_4'],0.010489456661616714,None,0.0,soddisfazione,256.4995126701024,neutral,1,[256.0],[0.0],[1],[0],[0],[0.4761394206775549],['neutral_5'],0.000588199825870106,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/01.full/M02-Anger-Face Forward.wmv,angry,full,maschio,3,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,53,53,34,103.43102887068167,rabbia,68.8839603971781,rabbia,2,,,,,,,,,,angry,[-272.0],[67.0],[1],[0],[0],[5.834140477769324],['rabbia_2'],0.010579578882243368,None,0.0,soddisfazione,256.4995126701024,neutral,1,[256.0],[0.0],[1],[0],[0],[2.100458051795158],['neutral_5'],0.00032296468134518364,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/01.full/F03-Neutral-Face Forward.wmv,neutral,full,femmina,2,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,54,54,53,0.0,soddisfazione,0.0,neutral,1,,,,,,,,,,neutral,[-256.0],[0.0],[1],[0],[0],[0.6778502675442724],['neutral_1'],0.01048785306420541,None,0.0,soddisfazione,256.4995126701024,neutral,1,[256.0],[0.0],[1],[0],[0],[0.42871460698370356],['neutral_5'],0.0005914070220569556,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/01.full/M02-Joy-Face Forward.wmv,happy,full,maschio,3,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,55,55,42,9.668668661083636,soddisfazione,136.94524453225822,soddisfazione,4,,,,,,,,,,happy,[-121.0],[23.0],[1],[0],[0],[2.994767779734957],['soddisfazione_4'],0.010572523050086602,None,0.0,soddisfazione,256.4995126701024,neutral,1,[256.0],[0.0],[1],[0],[0],[0.3231782803527494],['neutral_5'],0.000657154550026462,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
